2023-09-30 15:20:10,525.FoodA_consumer.INFO ==================================================
2023-09-30 15:20:10,525.FoodA_consumer.INFO Today is 2023-09-30 at 03:20 PM
2023-09-30 15:20:10,526.FoodA_consumer.INFO Running on: nt Windows 10
2023-09-30 15:20:10,526.FoodA_consumer.INFO Python version:  3.9.12
2023-09-30 15:20:10,527.FoodA_consumer.INFO Python path: C:\Users\alhal\miniconda3
2023-09-30 15:20:10,527.FoodA_consumer.INFO Working dir: C:\Users\alhal\OneDrive\Documents\44-671\streaming-05-smart-smoker
2023-09-30 15:20:15,807.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:16,838.FoodA_consumer.INFO  [x] Received 05/22/21 12:42:15,No temperature
2023-09-30 15:20:16,839.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:17,879.FoodA_consumer.INFO  [x] Received 05/22/21 12:43:10,No temperature
2023-09-30 15:20:17,879.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:18,921.FoodA_consumer.INFO  [x] Received 05/22/21 12:43:15,No temperature
2023-09-30 15:20:18,921.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:19,958.FoodA_consumer.INFO  [x] Received 05/22/21 12:44:10,No temperature
2023-09-30 15:20:19,958.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:20,994.FoodA_consumer.INFO  [x] Received 05/22/21 12:44:15,No temperature
2023-09-30 15:20:20,994.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:22,022.FoodA_consumer.INFO  [x] Received 05/22/21 12:45:10,No temperature
2023-09-30 15:20:22,022.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:23,063.FoodA_consumer.INFO  [x] Received 05/22/21 12:45:15,No temperature
2023-09-30 15:20:23,064.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:24,105.FoodA_consumer.INFO  [x] Received 05/22/21 12:46:10,No temperature
2023-09-30 15:20:24,106.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:25,132.FoodA_consumer.INFO  [x] Received 05/22/21 12:46:15,No temperature
2023-09-30 15:20:25,132.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:26,166.FoodA_consumer.INFO  [x] Received 05/22/21 12:47:10,No temperature
2023-09-30 15:20:26,166.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:27,195.FoodA_consumer.INFO  [x] Received 05/22/21 12:47:15,No temperature
2023-09-30 15:20:27,196.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:28,234.FoodA_consumer.INFO  [x] Received 05/22/21 12:48:10,No temperature
2023-09-30 15:20:28,234.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:29,275.FoodA_consumer.INFO  [x] Received 05/22/21 12:48:15,No temperature
2023-09-30 15:20:29,276.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:30,310.FoodA_consumer.INFO  [x] Received 05/22/21 12:49:10,No temperature
2023-09-30 15:20:30,311.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:31,337.FoodA_consumer.INFO  [x] Received 05/22/21 12:49:15,No temperature
2023-09-30 15:20:31,337.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:32,371.FoodA_consumer.INFO  [x] Received 05/22/21 12:50:10,No temperature
2023-09-30 15:20:32,372.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:33,419.FoodA_consumer.INFO  [x] Received 05/22/21 12:50:15,No temperature
2023-09-30 15:20:33,419.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:34,440.FoodA_consumer.INFO  [x] Received 05/22/21 12:51:10,No temperature
2023-09-30 15:20:34,441.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:35,485.FoodA_consumer.INFO  [x] Received 05/22/21 12:51:15,No temperature
2023-09-30 15:20:35,486.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:36,540.FoodA_consumer.INFO  [x] Received 05/22/21 12:52:10,No temperature
2023-09-30 15:20:36,541.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:37,572.FoodA_consumer.INFO  [x] Received 05/22/21 12:52:15,No temperature
2023-09-30 15:20:37,572.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:38,619.FoodA_consumer.INFO  [x] Received 05/22/21 12:53:10,No temperature
2023-09-30 15:20:38,619.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:39,657.FoodA_consumer.INFO  [x] Received 05/22/21 12:53:15,No temperature
2023-09-30 15:20:39,657.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:40,688.FoodA_consumer.INFO  [x] Received 05/22/21 12:54:10,No temperature
2023-09-30 15:20:40,688.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:41,719.FoodA_consumer.INFO  [x] Received 05/22/21 12:54:15,No temperature
2023-09-30 15:20:41,719.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:42,773.FoodA_consumer.INFO  [x] Received 05/22/21 12:55:05,No temperature
2023-09-30 15:20:42,774.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:43,810.FoodA_consumer.INFO  [x] Received 05/22/21 12:55:10,No temperature
2023-09-30 15:20:43,810.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:44,838.FoodA_consumer.INFO  [x] Received 05/22/21 12:55:15,No temperature
2023-09-30 15:20:44,839.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:45,877.FoodA_consumer.INFO  [x] Received 05/22/21 12:56:10,No temperature
2023-09-30 15:20:45,877.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:46,910.FoodA_consumer.INFO  [x] Received 05/22/21 12:56:15,No temperature
2023-09-30 15:20:46,910.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:47,939.FoodA_consumer.INFO  [x] Received 05/22/21 12:57:10,No temperature
2023-09-30 15:20:47,939.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:48,972.FoodA_consumer.INFO  [x] Received 05/22/21 12:57:15,No temperature
2023-09-30 15:20:48,972.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:50,012.FoodA_consumer.INFO  [x] Received 05/22/21 12:58:10,No temperature
2023-09-30 15:20:50,012.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:51,055.FoodA_consumer.INFO  [x] Received 05/22/21 12:58:15,No temperature
2023-09-30 15:20:51,055.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:52,094.FoodA_consumer.INFO  [x] Received 05/22/21 12:59:10,No temperature
2023-09-30 15:20:52,094.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:53,146.FoodA_consumer.INFO  [x] Received 05/22/21 12:59:15,No temperature
2023-09-30 15:20:53,146.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:54,175.FoodA_consumer.INFO  [x] Received 05/22/21 13:00:10,No temperature
2023-09-30 15:20:54,176.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:55,217.FoodA_consumer.INFO  [x] Received 05/22/21 13:00:15,No temperature
2023-09-30 15:20:55,218.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:56,256.FoodA_consumer.INFO  [x] Received 05/22/21 13:01:10,No temperature
2023-09-30 15:20:56,257.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:57,292.FoodA_consumer.INFO  [x] Received 05/22/21 13:01:15,No temperature
2023-09-30 15:20:57,292.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:58,337.FoodA_consumer.INFO  [x] Received 05/22/21 13:02:10,No temperature
2023-09-30 15:20:58,338.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:59,374.FoodA_consumer.INFO  [x] Received 05/22/21 13:02:15,No temperature
2023-09-30 15:20:59,375.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:00,404.FoodA_consumer.INFO  [x] Received 05/22/21 13:03:10,No temperature
2023-09-30 15:21:00,404.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:01,447.FoodA_consumer.INFO  [x] Received 05/22/21 13:03:15,No temperature
2023-09-30 15:21:01,447.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:02,501.FoodA_consumer.INFO  [x] Received 05/22/21 13:04:10,No temperature
2023-09-30 15:21:02,501.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:03,535.FoodA_consumer.INFO  [x] Received 05/22/21 13:04:15,No temperature
2023-09-30 15:21:03,535.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:04,574.FoodA_consumer.INFO  [x] Received 05/22/21 13:05:10,No temperature
2023-09-30 15:21:04,574.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:05,601.FoodA_consumer.INFO  [x] Received 05/22/21 13:05:15,No temperature
2023-09-30 15:21:05,601.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:06,625.FoodA_consumer.INFO  [x] Received 05/22/21 13:06:10,No temperature
2023-09-30 15:21:06,625.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:07,652.FoodA_consumer.INFO  [x] Received 05/22/21 13:06:15,No temperature
2023-09-30 15:21:07,653.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:08,691.FoodA_consumer.INFO  [x] Received 05/22/21 13:07:10,No temperature
2023-09-30 15:21:08,692.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:09,731.FoodA_consumer.INFO  [x] Received 05/22/21 13:07:15,No temperature
2023-09-30 15:21:09,731.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:10,762.FoodA_consumer.INFO  [x] Received 05/22/21 13:08:10,No temperature
2023-09-30 15:21:10,762.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:11,808.FoodA_consumer.INFO  [x] Received 05/22/21 13:08:15,No temperature
2023-09-30 15:21:11,808.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:12,833.FoodA_consumer.INFO  [x] Received 05/22/21 13:09:10,No temperature
2023-09-30 15:21:12,833.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:13,879.FoodA_consumer.INFO  [x] Received 05/22/21 13:09:15,No temperature
2023-09-30 15:21:13,879.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:14,912.FoodA_consumer.INFO  [x] Received 05/22/21 13:10:10,No temperature
2023-09-30 15:21:14,913.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:15,955.FoodA_consumer.INFO  [x] Received 05/22/21 13:10:15,No temperature
2023-09-30 15:21:15,955.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:16,992.FoodA_consumer.INFO  [x] Received 05/22/21 13:11:10,No temperature
2023-09-30 15:21:16,994.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:18,032.FoodA_consumer.INFO  [x] Received 05/22/21 13:11:15,No temperature
2023-09-30 15:21:18,033.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:19,072.FoodA_consumer.INFO  [x] Received 05/22/21 13:12:10,No temperature
2023-09-30 15:21:19,073.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:20,106.FoodA_consumer.INFO  [x] Received 05/22/21 13:12:15,No temperature
2023-09-30 15:21:20,106.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:21,135.FoodA_consumer.INFO  [x] Received 05/22/21 13:13:10,No temperature
2023-09-30 15:21:21,135.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:22,160.FoodA_consumer.INFO  [x] Received 05/22/21 13:13:15,No temperature
2023-09-30 15:21:22,160.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:23,197.FoodA_consumer.INFO  [x] Received 05/22/21 13:14:10,No temperature
2023-09-30 15:21:23,197.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:24,240.FoodA_consumer.INFO  [x] Received 05/22/21 13:14:15,No temperature
2023-09-30 15:21:24,240.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:25,282.FoodA_consumer.INFO  [x] Received 05/22/21 13:15:10,No temperature
2023-09-30 15:21:25,317.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:26,344.FoodA_consumer.INFO  [x] Received 05/22/21 13:15:15,No temperature
2023-09-30 15:21:26,344.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:27,385.FoodA_consumer.INFO  [x] Received 05/22/21 13:16:10,No temperature
2023-09-30 15:21:27,385.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:28,412.FoodA_consumer.INFO  [x] Received 05/22/21 13:16:15,No temperature
2023-09-30 15:21:28,412.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:29,454.FoodA_consumer.INFO  [x] Received 05/22/21 13:17:10,No temperature
2023-09-30 15:21:29,455.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:30,487.FoodA_consumer.INFO  [x] Received 05/22/21 13:17:15,No temperature
2023-09-30 15:21:30,487.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:31,529.FoodA_consumer.INFO  [x] Received 05/22/21 13:18:10,No temperature
2023-09-30 15:21:31,529.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:32,556.FoodA_consumer.INFO  [x] Received 05/22/21 13:18:15,No temperature
2023-09-30 15:21:32,556.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:33,579.FoodA_consumer.INFO  [x] Received 05/22/21 13:19:10,No temperature
2023-09-30 15:21:33,579.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:34,612.FoodA_consumer.INFO  [x] Received 05/22/21 13:19:15,No temperature
2023-09-30 15:21:34,612.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:35,636.FoodA_consumer.INFO  [x] Received 05/22/21 13:20:10,No temperature
2023-09-30 15:21:35,637.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:36,672.FoodA_consumer.INFO  [x] Received 05/22/21 13:20:15,No temperature
2023-09-30 15:21:36,672.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:37,717.FoodA_consumer.INFO  [x] Received 05/22/21 13:21:10,No temperature
2023-09-30 15:21:37,717.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:38,748.FoodA_consumer.INFO  [x] Received 05/22/21 13:21:15,No temperature
2023-09-30 15:21:38,748.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:39,776.FoodA_consumer.INFO  [x] Received 05/22/21 13:22:10,No temperature
2023-09-30 15:21:39,776.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:40,823.FoodA_consumer.INFO  [x] Received 05/22/21 13:22:15,No temperature
2023-09-30 15:21:40,823.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:41,861.FoodA_consumer.INFO  [x] Received 05/22/21 13:23:10,No temperature
2023-09-30 15:21:41,861.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:42,895.FoodA_consumer.INFO  [x] Received 05/22/21 13:23:15,No temperature
2023-09-30 15:21:42,895.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:43,924.FoodA_consumer.INFO  [x] Received 05/22/21 13:24:10,No temperature
2023-09-30 15:21:43,924.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:44,959.FoodA_consumer.INFO  [x] Received 05/22/21 13:24:15,No temperature
2023-09-30 15:21:44,959.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:45,986.FoodA_consumer.INFO  [x] Received 05/22/21 13:25:10,No temperature
2023-09-30 15:21:45,986.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:47,018.FoodA_consumer.INFO  [x] Received 05/22/21 13:25:15,No temperature
2023-09-30 15:21:47,018.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:48,061.FoodA_consumer.INFO  [x] Received 05/22/21 13:26:10,No temperature
2023-09-30 15:21:48,061.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:49,096.FoodA_consumer.INFO  [x] Received 05/22/21 13:26:15,No temperature
2023-09-30 15:21:49,097.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:50,141.FoodA_consumer.INFO  [x] Received 05/22/21 13:27:10,No temperature
2023-09-30 15:21:50,141.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:51,203.FoodA_consumer.INFO  [x] Received 05/22/21 13:27:15,No temperature
2023-09-30 15:21:51,213.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:52,242.FoodA_consumer.INFO  [x] Received 05/22/21 13:28:10,No temperature
2023-09-30 15:21:52,242.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:53,269.FoodA_consumer.INFO  [x] Received 05/22/21 13:28:15,No temperature
2023-09-30 15:21:53,269.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:54,305.FoodA_consumer.INFO  [x] Received 05/22/21 13:29:10,No temperature
2023-09-30 15:21:54,305.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:55,340.FoodA_consumer.INFO  [x] Received 05/22/21 13:29:15,No temperature
2023-09-30 15:21:55,340.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:56,373.FoodA_consumer.INFO  [x] Received 05/22/21 13:30:10,No temperature
2023-09-30 15:21:56,373.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:57,403.FoodA_consumer.INFO  [x] Received 05/22/21 13:30:15,No temperature
2023-09-30 15:21:57,403.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:58,443.FoodA_consumer.INFO  [x] Received 05/22/21 13:31:10,No temperature
2023-09-30 15:21:58,443.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:21:59,477.FoodA_consumer.INFO  [x] Received 05/22/21 13:31:15,No temperature
2023-09-30 15:21:59,477.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:00,510.FoodA_consumer.INFO  [x] Received 05/22/21 13:32:10,No temperature
2023-09-30 15:22:00,510.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:01,542.FoodA_consumer.INFO  [x] Received 05/22/21 13:32:15,No temperature
2023-09-30 15:22:01,542.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:02,569.FoodA_consumer.INFO  [x] Received 05/22/21 13:33:10,No temperature
2023-09-30 15:22:02,569.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:03,608.FoodA_consumer.INFO  [x] Received 05/22/21 13:33:15,No temperature
2023-09-30 15:22:03,608.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:04,651.FoodA_consumer.INFO  [x] Received 05/22/21 13:34:10,No temperature
2023-09-30 15:22:04,651.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:05,700.FoodA_consumer.INFO  [x] Received 05/22/21 13:34:15,No temperature
2023-09-30 15:22:05,700.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:06,742.FoodA_consumer.INFO  [x] Received 05/22/21 13:35:10,No temperature
2023-09-30 15:22:06,742.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:07,775.FoodA_consumer.INFO  [x] Received 05/22/21 13:35:15,No temperature
2023-09-30 15:22:07,775.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:08,807.FoodA_consumer.INFO  [x] Received 05/22/21 13:36:10,No temperature
2023-09-30 15:22:08,807.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:09,850.FoodA_consumer.INFO  [x] Received 05/22/21 13:36:15,No temperature
2023-09-30 15:22:09,850.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:10,896.FoodA_consumer.INFO  [x] Received 05/22/21 13:37:10,No temperature
2023-09-30 15:22:10,897.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:11,936.FoodA_consumer.INFO  [x] Received 05/22/21 13:37:15,No temperature
2023-09-30 15:22:11,936.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:12,965.FoodA_consumer.INFO  [x] Received 05/22/21 13:38:10,No temperature
2023-09-30 15:22:12,965.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:13,994.FoodA_consumer.INFO  [x] Received 05/22/21 13:38:15,No temperature
2023-09-30 15:22:13,995.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:15,030.FoodA_consumer.INFO  [x] Received 05/22/21 13:39:10,No temperature
2023-09-30 15:22:15,030.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:16,067.FoodA_consumer.INFO  [x] Received 05/22/21 13:39:15,No temperature
2023-09-30 15:22:16,067.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:17,108.FoodA_consumer.INFO  [x] Received 05/22/21 13:40:10,No temperature
2023-09-30 15:22:17,109.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:18,151.FoodA_consumer.INFO  [x] Received 05/22/21 13:40:15,No temperature
2023-09-30 15:22:18,151.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:19,192.FoodA_consumer.INFO  [x] Received 05/22/21 13:41:10,No temperature
2023-09-30 15:22:19,192.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:20,232.FoodA_consumer.INFO  [x] Received 05/22/21 13:41:15,No temperature
2023-09-30 15:22:20,233.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:21,258.FoodA_consumer.INFO  [x] Received 05/22/21 13:42:10,No temperature
2023-09-30 15:22:21,258.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:22,285.FoodA_consumer.INFO  [x] Received 05/22/21 13:42:15,No temperature
2023-09-30 15:22:22,285.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:23,313.FoodA_consumer.INFO  [x] Received 05/22/21 13:43:10,No temperature
2023-09-30 15:22:23,313.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:24,337.FoodA_consumer.INFO  [x] Received 05/22/21 13:43:15,No temperature
2023-09-30 15:22:24,338.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:25,372.FoodA_consumer.INFO  [x] Received 05/22/21 13:44:10,No temperature
2023-09-30 15:22:25,372.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:26,410.FoodA_consumer.INFO  [x] Received 05/22/21 13:44:15,No temperature
2023-09-30 15:22:26,410.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:27,439.FoodA_consumer.INFO  [x] Received 05/22/21 13:45:10,No temperature
2023-09-30 15:22:27,439.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:28,479.FoodA_consumer.INFO  [x] Received 05/22/21 13:45:15,No temperature
2023-09-30 15:22:28,479.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:29,506.FoodA_consumer.INFO  [x] Received 05/22/21 13:46:10,No temperature
2023-09-30 15:22:29,506.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:30,563.FoodA_consumer.INFO  [x] Received 05/22/21 13:46:15,No temperature
2023-09-30 15:22:30,563.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:31,594.FoodA_consumer.INFO  [x] Received 05/22/21 13:46:35,38.7
2023-09-30 15:22:31,594.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:32,621.FoodA_consumer.INFO  [x] Received 05/22/21 13:46:40,38.7
2023-09-30 15:22:32,621.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:33,648.FoodA_consumer.INFO  [x] Received 05/22/21 13:46:45,No temperature
2023-09-30 15:22:33,648.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:34,691.FoodA_consumer.INFO  [x] Received 05/22/21 13:47:10,No temperature
2023-09-30 15:22:34,691.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:35,720.FoodA_consumer.INFO  [x] Received 05/22/21 13:47:15,No temperature
2023-09-30 15:22:35,721.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:36,746.FoodA_consumer.INFO  [x] Received 05/22/21 13:47:35,37.1
2023-09-30 15:22:36,746.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:37,802.FoodA_consumer.INFO  [x] Received 05/22/21 13:47:40,37.1
2023-09-30 15:22:37,802.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:38,832.FoodA_consumer.INFO  [x] Received 05/22/21 13:47:45,No temperature
2023-09-30 15:22:38,832.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:39,865.FoodA_consumer.INFO  [x] Received 05/22/21 13:48:10,No temperature
2023-09-30 15:22:39,866.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:40,895.FoodA_consumer.INFO  [x] Received 05/22/21 13:48:15,No temperature
2023-09-30 15:22:40,895.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:41,926.FoodA_consumer.INFO  [x] Received 05/22/21 13:48:35,36.9
2023-09-30 15:22:41,927.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:42,956.FoodA_consumer.INFO  [x] Received 05/22/21 13:48:40,36.9
2023-09-30 15:22:42,957.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:43,986.FoodA_consumer.INFO  [x] Received 05/22/21 13:48:45,No temperature
2023-09-30 15:22:43,986.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:45,013.FoodA_consumer.INFO  [x] Received 05/22/21 13:49:10,No temperature
2023-09-30 15:22:45,015.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:46,056.FoodA_consumer.INFO  [x] Received 05/22/21 13:49:15,No temperature
2023-09-30 15:22:46,056.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:47,092.FoodA_consumer.INFO  [x] Received 05/22/21 13:49:35,36.9
2023-09-30 15:22:47,092.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:48,128.FoodA_consumer.INFO  [x] Received 05/22/21 13:49:40,36.9
2023-09-30 15:22:48,128.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:49,166.FoodA_consumer.INFO  [x] Received 05/22/21 13:49:45,No temperature
2023-09-30 15:22:49,167.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:50,206.FoodA_consumer.INFO  [x] Received 05/22/21 13:50:10,No temperature
2023-09-30 15:22:50,206.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:51,243.FoodA_consumer.INFO  [x] Received 05/22/21 13:50:15,No temperature
2023-09-30 15:22:51,243.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:52,271.FoodA_consumer.INFO  [x] Received 05/22/21 13:50:35,37.2
2023-09-30 15:22:52,271.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:53,316.FoodA_consumer.INFO  [x] Received 05/22/21 13:50:40,37.2
2023-09-30 15:22:53,316.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:54,349.FoodA_consumer.INFO  [x] Received 05/22/21 13:50:45,No temperature
2023-09-30 15:22:54,349.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:55,389.FoodA_consumer.INFO  [x] Received 05/22/21 13:51:10,No temperature
2023-09-30 15:22:55,389.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:56,417.FoodA_consumer.INFO  [x] Received 05/22/21 13:51:15,No temperature
2023-09-30 15:22:56,417.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:57,447.FoodA_consumer.INFO  [x] Received 05/22/21 13:51:35,37.5
2023-09-30 15:22:57,447.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:58,477.FoodA_consumer.INFO  [x] Received 05/22/21 13:51:40,37.5
2023-09-30 15:22:58,477.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:22:59,505.FoodA_consumer.INFO  [x] Received 05/22/21 13:51:45,No temperature
2023-09-30 15:22:59,505.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:23:00,528.FoodA_consumer.INFO  [x] Received 05/22/21 13:52:10,No temperature
2023-09-30 15:23:00,529.FoodA_consumer.INFO  [x] Done.
